,actor_2_avg_gross,actor_2_avg_profit,actor_2_movie_count,actor_2_name,actor_2_top_profit,actor_2_tot_gross,actor_2_total_profit
911,100169068.0,0.25211335,1,Tom Cavanagh,0.25211335,100169068.0,0.25211335
912,58452975.0,2.69163648006,5,Romany Malco,6.62893375,292264875.0,13.4581824003
913,6488439.66667,-0.766418354902,3,John Heard,-0.3561118,19465319.0,-2.29925506471
914,13214255.0,0.201295909091,1,Max Casella,0.201295909091,13214255.0,0.201295909091
915,9396487.0,-0.373567533333,1,Michael Raymond-James,-0.373567533333,9396487.0,-0.373567533333
916,55942830.0,-0.200816714286,1,Sarah Gadon,-0.200816714286,55942830.0,-0.200816714286
917,10880926.0,-0.637302466667,1,Isabelle Huppert,-0.637302466667,10880926.0,-0.637302466667
918,104383624.0,-0.326557264516,1,Shane Rangi,-0.326557264516,104383624.0,-0.326557264516
919,126930660.0,-0.0597728888889,1,Maria Grazia Cucinotta,-0.0597728888889,126930660.0,-0.0597728888889
920,16299131.3333,0.40474964418,3,Gillian Jacobs,1.39656011111,48897394.0,1.21424893254
921,3325638.0,0.3302552,1,Joshua Ormond,0.3302552,3325638.0,0.3302552
922,6705276.0,-0.130725104762,2,William Hootkins,0.681406933333,13410552.0,-0.261450209524
923,70405498.0,0.76013745,1,Jay O. Sanders,0.76013745,70405498.0,0.76013745
924,54103533.5,0.506134274436,2,Kevin Dillon,1.08637928571,108207067.0,1.01226854887
925,8781937.5,-0.28452244,2,Zach Grenier,-0.132857,17563875.0,-0.56904488
926,25414033.0,0.10472334087,2,Bai Ling,1.20405052174,50828066.0,0.209446681739
927,43848100.0,1.92320666667,1,Tamara Tunie,1.92320666667,43848100.0,1.92320666667
928,28586647.5,-0.0164359305556,2,Larry Miller,0.25389885,57173295.0,-0.0328718611111
929,5731103.0,1.38795958333,1,Harry Lennix,1.38795958333,5731103.0,1.38795958333
930,67962333.0,0.941780942857,1,Nicole Sullivan,0.941780942857,67962333.0,0.941780942857
931,19024038.5,-0.311706133333,2,Chris Noth,-0.273323266667,38048077.0,-0.623412266667
932,54933338.3333,0.893119782092,3,Tony Cox,2.3365355,164800015.0,2.67935934627
933,23031390.0,4.11808666667,1,Monica Calhoun,4.11808666667,23031390.0,4.11808666667
934,41262292.0,-0.348856786538,2,Henry Czerny,0.265022676923,82524584.0,-0.697713573077
935,43174467.0,-0.113831704167,2,Veronica Cartwright,0.583942666667,86348934.0,-0.227663408333
936,64672158.0,1.55926666667,2,Rob Paulsen,1.69736493333,129344316.0,3.11853333333
937,44665963.0,-0.229897189655,1,Jessica Szohr,-0.229897189655,44665963.0,-0.229897189655
938,216755717.0,0.8820359,2,Maurice LaMarche,1.67157733333,433511434.0,1.7640718
939,15697377.0,-0.372243243155,3,Beau Bridges,0.162494114286,47092131.0,-1.11672972946
940,218628680.0,3.3725736,1,Seth MacFarlane,3.3725736,218628680.0,3.3725736
941,62877175.0,1.09590583333,1,Jack McBrayer,1.09590583333,62877175.0,1.09590583333
942,11056660.0,0.377319358974,2,Sarita Choudhury,0.384940384615,22113320.0,0.754638717949
943,5518918.0,6.35855733333,1,Fred Armisen,6.35855733333,5518918.0,6.35855733333
944,56127162.0,2.11817566667,1,David Agranov,2.11817566667,56127162.0,2.11817566667
945,18318000.0,-0.771025,1,Elizabeth Daily,-0.771025,18318000.0,-0.771025
946,31921573.5,2.02401072222,4,Frankie Muniz,5.819928,127686294.0,8.09604288889
947,22601505.5,2.72163700254,2,Bruce Spence,3.5015055,45203011.0,5.44327400509
948,260031035.0,1.11407345528,1,T.J. Thyne,1.11407345528,260031035.0,1.11407345528
949,23103700.6667,0.81124688321,3,Randy Quaid,3.09333333333,69311102.0,2.43374064963
950,992238.0,-0.416330588235,1,Natalie Press,-0.416330588235,992238.0,-0.416330588235
951,137485805.667,0.78790302807,3,Derek Jacobi,1.11734904211,412457417.0,2.36370908421
952,4414535.0,-0.754748055556,2,Brian Blessed,-0.754748055556,8829070.0,-1.50949611111
953,111722000.0,9.15654545455,1,Klaus Kinski,9.15654545455,111722000.0,9.15654545455
954,119420252.0,-0.203864986667,1,Piper Mackenzie Harris,-0.203864986667,119420252.0,-0.203864986667
955,3550693.5,0.0681831875,2,Lou Taylor Pucci,0.805098125,7101387.0,0.136366375
956,136725962.0,0.807852335556,3,Danny Woodburn,1.36961716667,410177886.0,2.42355700667
957,83552429.0,0.193606128571,1,Jim Parrack,0.193606128571,83552429.0,0.193606128571
958,39511038.0,1.469439875,1,Jordana Brewster,1.469439875,39511038.0,1.469439875
959,32131483.0,1.92104390909,1,Emma Caulfield,1.92104390909,32131483.0,1.92104390909
960,6047856.0,-0.288487529412,1,Nicky Katt,-0.288487529412,6047856.0,-0.288487529412
961,64769594.5,-0.360999940801,4,Dominic Cooper,0.261691542857,259078378.0,-1.4439997632
962,5893216.0,-0.523757538462,2,Benedict Wong,-0.188864,11786432.0,-1.04751507692
963,63175995.5,1.92016744118,2,Sarah Michelle Gellar,3.24819970588,126351991.0,3.84033488235
964,23527955.0,-0.0588818,1,Jason Patric,-0.0588818,23527955.0,-0.0588818
965,37882551.0,1.3676594375,1,JoAnna Garcia Swisher,1.3676594375,37882551.0,1.3676594375
966,131564731.0,-0.122901793333,1,Noah Ringer,-0.122901793333,131564731.0,-0.122901793333
967,114177747.0,3.58158737714,2,Merritt Wever,4.99698461538,228355494.0,7.16317475427
968,65069140.0,12.013828,1,Patch Darragh,12.013828,65069140.0,12.013828
969,28189972.0,-0.228723036667,2,Dan Fogler,0.40002516,56379944.0,-0.457446073333
970,59170606.0,0.859639501347,3,Rachael Harris,1.50909566667,177511818.0,2.57891850404
971,3519627.0,-0.82401865,1,Maximilian Schell,-0.82401865,3519627.0,-0.82401865
972,40247512.0,0.341583733333,1,Vicky Krieps,0.341583733333,40247512.0,0.341583733333
973,20213739.6667,5.34075250476,3,Brenda Blethyn,15.747724,60641219.0,16.0222575143
974,26082914.0,-0.700196390805,1,Nona Gaye,-0.700196390805,26082914.0,-0.700196390805
975,118099659.0,-0.179863479167,2,Kate McKinnon,-0.179863479167,236199318.0,-0.359726958333
976,24332324.0,-0.3916919,1,Cliff Robertson,-0.3916919,24332324.0,-0.3916919
977,16545551.0,-0.303619716131,4,Michael McKean,0.77822632,66182204.0,-1.21447886452
978,159578352.0,2.71112446512,1,William Xifaras,2.71112446512,159578352.0,2.71112446512
979,10014234.0,-0.845934861538,1,Michael Moore,-0.845934861538,10014234.0,-0.845934861538
980,6387.0,-0.993613,1,Paul Blackthorne,-0.993613,6387.0,-0.993613
981,169076745.0,4.20236138462,1,Wendi McLendon-Covey,4.20236138462,169076745.0,4.20236138462
982,9123834.0,-0.3917444,1,S. Epatha Merkerson,-0.3917444,9123834.0,-0.3917444
983,4835968.0,-0.8791008,1,Bridgette Wilson-Sampras,-0.8791008,4835968.0,-0.8791008
984,9600000.0,9.54945054945,1,Karl Malden,9.54945054945,9600000.0,9.54945054945
985,205399422.0,5.22422490909,1,Verne Troyer,5.22422490909,205399422.0,5.22422490909
986,29953985.5,1.20666111458,4,Mekhi Phifer,4.79867426667,119815942.0,4.82664445833
987,144731527.0,3.13518648571,1,Nick Chinlund,3.13518648571,144731527.0,3.13518648571
988,132122995.0,-0.0355985766423,1,Regi Davis,-0.0355985766423,132122995.0,-0.0355985766423
989,124976634.0,0.04147195,1,Rafe Spall,0.04147195,124976634.0,0.04147195
990,630779.0,-0.981977742857,1,Jeffrey Dover,-0.981977742857,630779.0,-0.981977742857
991,8077785.5,-0.714606105556,2,Kevin Chamberlin,-0.677312444444,16155571.0,-1.42921221111
992,6378679.66667,-0.673790833333,3,Kate Burton,-0.556,19136039.0,-2.0213725
993,14677654.0,0.129050307692,1,Jacob Tremblay,0.129050307692,14677654.0,0.129050307692
994,317557891.0,1.540463128,1,Fiona Shaw,1.540463128,317557891.0,1.540463128
995,261970615.0,1.61970615,1,Rupert Grint,1.61970615,261970615.0,1.61970615
996,54322273.0,2.19542782353,1,Roger Allam,2.19542782353,54322273.0,2.19542782353
997,58006147.0,1.5220063913,1,Mari Koda,1.5220063913,58006147.0,1.5220063913
998,42959563.0,0.497759427778,2,Glenn Morshower,0.9551689,85919126.0,0.995518855556
999,46563158.0,2.58178138462,1,John Enos III,2.58178138462,46563158.0,2.58178138462
1000,1027749.0,-0.974306275,1,Guang Li,-0.974306275,1027749.0,-0.974306275
1001,48676410.0,0.14881977,3,Deborah Kara Unger,0.63034882,146029230.0,0.44645931
1002,93926386.0,-0.373824093333,1,Lee Ingleby,-0.373824093333,93926386.0,-0.373824093333
1003,41814863.0,-0.16370274,1,Alan Ford,-0.16370274,41814863.0,-0.16370274
1004,13208023.0,-0.685523261905,1,Jeffrey Combs,-0.685523261905,13208023.0,-0.685523261905
1005,103338338.0,0.476261971429,1,Jennifer Hudson,0.476261971429,103338338.0,0.476261971429
1006,21468807.0,0.533486214286,1,Joey Lawrence,0.533486214286,21468807.0,0.533486214286
1007,6390032.0,0.825723428571,1,Lynn Redgrave,0.825723428571,6390032.0,0.825723428571
1008,12987647.0,-0.567078433333,1,Tzi Ma,-0.567078433333,12987647.0,-0.567078433333
1009,20950820.0,-0.73811475,1,Jenna Elfman,-0.73811475,20950820.0,-0.73811475
1010,17281832.0,-0.711969466667,1,Stephen Graham,-0.711969466667,17281832.0,-0.711969466667
1011,105263257.0,0.9138774,1,Abraham Benrubi,0.9138774,105263257.0,0.9138774
1012,57011847.0,0.425296175,1,Paul Scheer,0.425296175,57011847.0,0.425296175
1013,27190371.3333,6.72089382204,3,Sissy Spacek,20.1284876471,81571114.0,20.1626814661
1014,9790621.66667,-0.249782233333,3,Jane Krakowski,0.7655201,29371865.0,-0.7493467
1015,31471430.0,1.09809533333,1,David Alan Basche,1.09809533333,31471430.0,1.09809533333
1016,768045.0,-0.6159775,1,Nicholas Farrell,-0.6159775,768045.0,-0.6159775
1017,53955614.0,0.34889035,1,Denis Leary,0.34889035,53955614.0,0.34889035
1018,44730619.0,3.11442553636,2,Kirstie Alley,6.17272727273,89461238.0,6.22885107273
1019,177343675.0,0.313656851852,3,Matt Jones,0.313656851852,532031025.0,0.940970555556
1020,41413560.5,-0.304860667781,2,Michael Byrne,-0.0977141764706,82827121.0,-0.609721335561
1021,4291965.0,-0.693431071429,1,Terry Pheto,-0.693431071429,4291965.0,-0.693431071429
1022,26236603.0,3.37276716667,1,John D'Leo,3.37276716667,26236603.0,3.37276716667
1023,3216970.0,52.6161666667,1,Clint Mansell,52.6161666667,3216970.0,52.6161666667
1024,37915013.0,0.537639666667,2,Faye Dunaway,0.6314405,75830026.0,1.07527933333
1025,204565000.0,24.570625,1,Linda Blair,24.570625,204565000.0,24.570625
1026,37473159.0,0.735287537037,2,Fionnula Flanagan,1.57727940741,74946318.0,1.47057507407
1027,1889522.0,-0.730068285714,1,Marley Shelton,-0.730068285714,1889522.0,-0.730068285714
1028,274084951.0,1.74084951,1,Basher Savage,1.74084951,274084951.0,1.74084951
1029,52277485.0,0.493642428571,1,Riley Smith,0.493642428571,52277485.0,0.493642428571
1030,84263837.0,11.9636672308,1,Annabelle Wallis,11.9636672308,84263837.0,11.9636672308
1031,39880476.0,0.59521904,1,Flea,0.59521904,39880476.0,0.59521904
1032,68558662.0,-0.238237088889,1,Leven Rambin,-0.238237088889,68558662.0,-0.238237088889
1033,15265545.5,-0.427271245946,2,Neil Flynn,-0.393216891892,30531091.0,-0.854542491892
1034,17738570.0,0.364505384615,1,Ezra Miller,0.364505384615,17738570.0,0.364505384615
1035,15277274.5,-0.2672801625,2,David Fine,-0.261499,30554549.0,-0.534560325
1036,14252830.0,-0.352144090909,1,Paulo Costanzo,-0.352144090909,14252830.0,-0.352144090909
1037,38087756.0,-0.0478061,1,John Larroquette,-0.0478061,38087756.0,-0.0478061
1038,4445396.0,-0.06929,2,Patrick Fugit,0.757343,8890792.0,-0.13858
1039,14793904.0,-0.178116444444,1,Marie Avgeropoulos,-0.178116444444,14793904.0,-0.178116444444
1040,89706988.0,0.631036145455,1,Michael Irby,0.631036145455,89706988.0,0.631036145455
1041,28563926.0,2.36046188235,1,Shiri Appleby,2.36046188235,28563926.0,2.36046188235
1042,63411478.0,0.625935333333,1,Brooklynn Proulx,0.625935333333,63411478.0,0.625935333333
1043,131536019.0,0.277048728155,1,Rachel Crow,0.277048728155,131536019.0,0.277048728155
1044,8326035.0,-0.747695909091,1,Susie Essman,-0.747695909091,8326035.0,-0.747695909091
1045,3064356.0,-0.452793571429,1,Edie Falco,-0.452793571429,3064356.0,-0.452793571429
1046,196573705.0,1.18415227778,1,Maile Flanagan,1.18415227778,196573705.0,1.18415227778
1047,104899595.5,0.499069249519,2,Ray Romano,1.4416220375,209799191.0,0.998138499038
1048,108110048.5,0.509661411111,2,Wanda Sykes,0.595759822222,216220097.0,1.01932282222
1049,48870848.0,0.53610877619,2,Steve Howey,0.957183666667,97741696.0,1.07221755238
1050,9448507.0,-0.417776725108,2,Julie Walters,0.131146121212,18897014.0,-0.835553450216
1051,4720371.0,-0.325661285714,1,Nathaniel Lees,-0.325661285714,4720371.0,-0.325661285714
1052,598645.0,-0.9401355,1,Jeanne Tripplehorn,-0.9401355,598645.0,-0.9401355
1053,34566746.0,-0.567915675,1,Jon Foster,-0.567915675,34566746.0,-0.567915675
1054,59210830.0,-0.113476015179,2,Annabeth Gish,0.667646157143,118421660.0,-0.226952030357
1055,1988744.5,-0.75166026129,4,Sarah Polley,-0.1386606,7954978.0,-3.00664104516
1056,119412921.0,0.837121861538,2,Rachel Ticotin,0.837121861538,238825842.0,1.67424372308
1057,54700065.0,-0.479047,1,Patrick Muldoon,-0.479047,54700065.0,-0.479047
1058,43107412.5,-0.181171517544,2,Kim Dickens,-0.132967666667,86214825.0,-0.362343035088
1059,49376255.6667,1.91708176083,3,Regina Hall,2.89101472,148128767.0,5.7512452825
1060,44414634.0,0.598353085755,3,Elizabeth Berkley,3.05555457692,133243902.0,1.79505925726
1061,32694788.0,-0.615355435294,1,Vladimir Kulich,-0.615355435294,32694788.0,-0.615355435294
1062,31434986.5,-0.531977471429,2,Stephen Rea,-0.109699442857,62869973.0,-1.06395494286
1063,26729607.0,-0.427563792857,2,Tom Noonan,-0.285480085714,53459214.0,-0.855127585714
1064,51768623.0,0.203921465116,1,Rob Brown,0.203921465116,51768623.0,0.203921465116
1065,14003141.0,1.00044871429,1,Omar Epps,1.00044871429,14003141.0,1.00044871429
1066,45500797.0,0.137519925,1,José Wilker,0.137519925,45500797.0,0.137519925
1067,26966742.5,1.71181003846,2,Todd Allen,3.146697,53933485.0,3.42362007692
1068,55682070.0,0.1136414,1,Derek Mears,0.1136414,55682070.0,0.1136414
1069,9488322.5,-0.78892500932,2,Dagmara Dominczyk,-0.70189645614,18976645.0,-1.57785001864
1070,22244983.5,-0.49265839375,2,Paz Vega,-0.4744459875,44489967.0,-0.9853167875
1071,45491893.5,1.29553063947,2,Colm Feore,2.7536227,90983787.0,2.59106127895
1072,38553833.0,-0.299021218182,1,Bernard Hill,-0.299021218182,38553833.0,-0.299021218182
1073,100241322.0,3.00965288,1,Martin Clunes,3.00965288,100241322.0,3.00965288
1074,31146570.0,0.5573285,1,Jesper Christensen,0.5573285,31146570.0,0.5573285
1075,33422806.0,-0.33154388,1,Marsha Thomason,-0.33154388,33422806.0,-0.33154388
1076,10214013.0,-0.708171057143,1,June Diane Raphael,-0.708171057143,10214013.0,-0.708171057143
1077,47578507.0,0.175592494444,2,Anthony LaPaglia,1.04700468889,95157014.0,0.351184988889
1078,1569918.0,-0.907651882353,1,David Murray,-0.907651882353,1569918.0,-0.907651882353
1079,4131640.0,-0.449114666667,1,Jenny McCarthy,-0.449114666667,4131640.0,-0.449114666667
1080,31793134.5,0.0254029888889,2,Tyra Banks,0.350805977778,63586269.0,0.0508059777778
1081,90835030.0,1.27087575,1,Nadine Velazquez,1.27087575,90835030.0,1.27087575
1082,9639242.0,-0.598364916667,1,Busy Philipps,-0.598364916667,9639242.0,-0.598364916667
1083,93334930.0,2.7333972,2,Tika Sumpter,4.3656612,186669860.0,5.4667944
1084,2148212.0,-0.693112571429,1,Cheryl Ladd,-0.693112571429,2148212.0,-0.693112571429
1085,35840331.0,1.39778242714,2,Laz Alonso,3.38258721429,71680662.0,2.79556485429
1086,8888355.0,-0.55558225,1,Caity Lotz,-0.55558225,8888355.0,-0.55558225
1087,75074950.0,5.25624583333,1,Jason George,5.25624583333,75074950.0,5.25624583333
1088,81746775.5,3.40716309135,2,Terry Kinney,6.00294430769,163493551.0,6.81432618269
1089,30212620.0,-0.748228166667,1,Domenick Lombardozzi,-0.748228166667,30212620.0,-0.748228166667
1090,137340146.0,0.962002085714,1,Cameron Monaghan,0.962002085714,137340146.0,0.962002085714
1091,100018837.0,0.111320411111,1,Sayed Badreya,0.111320411111,100018837.0,0.111320411111
1092,103028109.0,0.2878513625,1,Bailee Madison,0.2878513625,103028109.0,0.2878513625
1093,20477659.0,0.725899233333,2,Kevin Nealon,2.21866666667,40955318.0,1.45179846667
1094,158115031.0,0.928232085366,1,Steve Reevis,0.928232085366,158115031.0,0.928232085366
1095,120776832.0,0.61035776,1,Peter Dante,0.61035776,120776832.0,0.61035776
1096,75436408.0,0.854955353056,5,Carmen Electra,1.4273289,377182040.0,4.27477676528
1097,36931089.0,-0.472413014286,1,Leighton Meester,-0.472413014286,36931089.0,-0.472413014286
1098,165384922.0,1.69725720667,2,Yeardley Smith,1.95274948,330769844.0,3.39451441333
1099,1050600.0,3.2024,1,Mike White,3.2024,1050600.0,3.2024
1100,119518352.0,3.26851257143,1,Dallas Roberts,3.26851257143,119518352.0,3.26851257143
1101,21213385.3333,-0.154948152381,3,Rebecca De Mornay,0.7158654,63640156.0,-0.464844457143
1102,96343659.0,1.94500515449,2,Scoot McNairy,2.05661680899,192687318.0,3.89001030899
1103,67155742.0,-0.421071189655,1,Grant Heslov,-0.421071189655,67155742.0,-0.421071189655
1104,24984868.0,0.665657866667,1,Akie Kotabe,0.665657866667,24984868.0,0.665657866667
1105,26761283.0,0.0292801153846,1,Gerald McRaney,0.0292801153846,26761283.0,0.0292801153846
1106,81638674.0,-0.395269081481,1,Noel Fisher,-0.395269081481,81638674.0,-0.395269081481
1107,38916903.0,1.99360792308,1,Ella Wahlestedt,1.99360792308,38916903.0,1.99360792308
1108,56114221.0,-0.532381491667,2,Reg E. Cathey,-0.532381491667,112228442.0,-1.06476298333
1109,67325559.0,2.36627795,1,Zane Holtz,2.36627795,67325559.0,2.36627795
1110,117560.0,-0.980406666667,1,Diane Ladd,-0.980406666667,117560.0,-0.980406666667
1111,64572496.0,4.38104133333,1,Alex Russell,4.38104133333,64572496.0,4.38104133333
1112,24924109.5,-0.135338538961,2,Martin Henderson,-0.0569887142857,49848219.0,-0.270677077922
1113,53848955.6667,6.80740718492,3,Tony Nappo,20.75627325,161546867.0,20.4222215548
1114,107515297.0,0.07515297,1,Emma Kenney,0.07515297,107515297.0,0.07515297
1115,20803237.0,4.943782,1,Mia Wasikowska,4.943782,20803237.0,4.943782
1116,63478869.5,0.840913708333,2,Jacob Vargas,1.58557241667,126957739.0,1.68182741667
1117,47398144.6667,2.36496690139,3,Albert Brooks,5.98,142194434.0,7.09490070417
1118,26384919.0,0.7589946,1,Nicole Ari Parker,0.7589946,26384919.0,0.7589946
1119,38122754.6667,3.54217927668,6,Loretta Devine,7.39343815385,228736528.0,21.2530756601
1120,16661137.6667,-0.408437990707,3,Sophie Okonedo,0.341308571429,49983413.0,-1.22531397212
1121,3193102.0,-0.645210888889,1,Lesley Ann Warren,-0.645210888889,3193102.0,-0.645210888889
1122,9054736.0,2.35360592593,1,Patricia Richardson,2.35360592593,9054736.0,2.35360592593
1123,24741700.0,19.6180833333,1,Laura San Giacomo,19.6180833333,24741700.0,19.6180833333
1124,11169531.0,-0.44152345,1,Mia Farrow,-0.44152345,11169531.0,-0.44152345
1125,142614158.0,0.296492345455,1,Tim Gunn,0.296492345455,142614158.0,0.296492345455
1126,71017784.0,-0.323640152381,1,Nancy O'Dell,-0.323640152381,71017784.0,-0.323640152381
1127,51578925.5,2.62346996825,2,Sean Patrick Thomas,2.63827571429,103157851.0,5.24693993651
1128,39143839.0,0.95719195,1,Sarah Roemer,0.95719195,39143839.0,0.95719195
1129,14513661.0,0.108593983333,2,Will Forte,0.371088466667,29027322.0,0.217187966667
1130,49185998.0,0.639533266667,1,Sofia Vassilieva,0.639533266667,49185998.0,0.639533266667
1131,38781760.6667,0.314010910989,3,Kevin Grevioux,1.3401795,116345282.0,0.942032732967
1132,6768055.0,-0.881262192982,1,Philip Winchester,-0.881262192982,6768055.0,-0.881262192982
1133,85884815.0,-0.0457242777778,1,Joshua Mikel,-0.0457242777778,85884815.0,-0.0457242777778
1134,41608786.0,-0.535387885664,3,Warren Beatty,0.03738726,124826358.0,-1.60616365699
1135,41802988.5,1.94828735,2,Shaun Weiss,4.0752337,83605977.0,3.8965747
1136,49968653.0,0.78459475,1,David Sparrow,0.78459475,49968653.0,0.78459475
1137,10137232.0,-0.79725536,1,Mo'Nique,-0.79725536,10137232.0,-0.79725536
1138,84974698.0,2.13174135714,2,Judge Reinhold,4.488037,169949396.0,4.26348271429
1139,20627372.0,0.28921075,1,Amanda Detmer,0.28921075,20627372.0,0.28921075
1140,45996718.0,-0.233388033333,1,Brandon Molale,-0.233388033333,45996718.0,-0.233388033333
1141,53029947.6,4.35743797639,5,Chris Penn,8.75609756098,265149738.0,21.787189882
1142,11873504.5,-0.4740130625,2,Kelli Garner,-0.443833875,23747009.0,-0.948026125
1143,406035.0,-0.72931,1,Theresa Russell,-0.72931,406035.0,-0.72931
1144,2694973.0,2.84996142857,1,Tristan Mack Wilds,2.84996142857,2694973.0,2.84996142857
1145,11634458.0,-0.315620117647,1,Kevin Clash,-0.315620117647,11634458.0,-0.315620117647
1146,119938730.0,5.66326277778,1,Amy Yasbeck,5.66326277778,119938730.0,5.66326277778
1147,50024083.0,-0.166265283333,1,Brenda Bakke,-0.166265283333,50024083.0,-0.166265283333
1148,31441690.5,5.10765853472,2,Heather Langenkamp,8.95404444444,62883381.0,10.2153170694
1149,12200000.0,1.44,1,William Sanderson,1.44,12200000.0,1.44
1150,84037039.0,-0.299691341667,1,Jim Varney,-0.299691341667,84037039.0,-0.299691341667
1151,80954774.6,2.10772713682,5,Nichelle Nichols,3.49411764706,404773873.0,10.5386356841
1152,89296573.0,-0.10703427,1,Wendie Malick,-0.10703427,89296573.0,-0.10703427
1153,33631221.0,0.34524884,2,Cjon Saulsberry,0.34524884,67262442.0,0.69049768
1154,33549138.0,0.14791362963,2,Fred Ward,0.703646666667,67098276.0,0.295827259259
1155,86930411.0,2.77958308696,1,Priscilla Presley,2.77958308696,86930411.0,2.77958308696
1156,102678089.0,0.0808219894737,1,Timothy Hutton,0.0808219894737,102678089.0,0.0808219894737
1157,47860214.0,2.19068093333,1,Tessa Thompson,2.19068093333,47860214.0,2.19068093333
1158,68218041.0,0.240328018182,1,Ophelia Lovibond,0.240328018182,68218041.0,0.240328018182
1159,22858926.0,0.758378923077,1,Orson Bean,0.758378923077,22858926.0,0.758378923077
1160,977540.5,-0.979550127747,2,Catherine McCormack,-0.963618826923,1955081.0,-1.95910025549
1161,2557668.0,0.278834,1,Leonor Varela,0.278834,2557668.0,0.278834
1162,5749134.0,-0.7125433,1,Ashley Williams,-0.7125433,5749134.0,-0.7125433
1163,33927476.0,-0.1518131,1,Penelope Ann Miller,-0.1518131,33927476.0,-0.1518131
1164,33158660.5,0.230525096591,2,Justin Chambers,0.784704818182,66317321.0,0.461050193182
1165,1000000.0,-0.888888888889,1,Terence Hill,-0.888888888889,1000000.0,-0.888888888889
1166,2208939.0,-0.95582122,1,David Calder,-0.95582122,2208939.0,-0.95582122
1167,26003149.0,0.30015745,1,Thomas Law,0.30015745,26003149.0,0.30015745
1168,40198710.0,-0.5980129,1,Christopher Heyerdahl,-0.5980129,40198710.0,-0.5980129
1169,100328194.0,1.00656388,1,Fred Rogers,1.00656388,100328194.0,1.00656388
1170,21797398.5,5.91367423282,2,Michael Palin,7.47312,43594797.0,11.8273484656
1171,13662599.0,-0.607660076984,3,Anne Bancroft,0.152400685714,40987797.0,-1.82298023095
1172,15447.0,-0.9984553,1,Harvey Weinstein,-0.9984553,15447.0,-0.9984553
1173,17010646.0,-0.797492309524,1,Traylor Howard,-0.797492309524,17010646.0,-0.797492309524
1174,16300302.0,0.3583585,1,Patton Oswalt,0.3583585,16300302.0,0.3583585
1175,17650452.5,1.44921539375,4,Bruce Dern,6.65960533333,70601810.0,5.796861575
1176,130174897.0,0.314897949495,1,Venus Schultheis,0.314897949495,130174897.0,0.314897949495
1177,18899750.3333,2.59427858667,3,Felicity Huffman,8.013113,56699251.0,7.78283576
1178,30050028.0,0.767648705882,1,Kevin Tighe,0.767648705882,30050028.0,0.767648705882
1179,2344847.0,-0.665021857143,1,Randy Couture,-0.665021857143,2344847.0,-0.665021857143
1180,55147186.5,-0.246090288889,2,Matthew Broderick,-0.153020833333,110294373.0,-0.492180577778
1181,13854000.0,-0.3073,1,Alyson Hannigan,-0.3073,13854000.0,-0.3073
1182,35617599.0,-0.2084978,1,Vincent Kartheiser,-0.2084978,35617599.0,-0.2084978
1183,37707719.0,2.14230991667,1,Mare Winningham,2.14230991667,37707719.0,2.14230991667
1184,63826569.0,0.823616257143,1,Wilford Brimley,0.823616257143,63826569.0,0.823616257143
1185,213079163.0,2.38220893651,1,Josh Zuckerman,2.38220893651,213079163.0,2.38220893651
1186,8888143.0,-0.682566321429,1,Mary McCormack,-0.682566321429,8888143.0,-0.682566321429
1187,51237048.5,-0.173193762821,2,Boris Kodjoe,0.00214276666667,102474097.0,-0.346387525641
1188,39532308.0,0.197948727273,1,Jaymes Butler,0.197948727273,39532308.0,0.197948727273
1189,38559750.8,1.32700026198,5,Mike Epps,5.01858757895,192798754.0,6.6350013099
1190,2807854.0,-0.744740545455,1,Wayne Pygram,-0.744740545455,2807854.0,-0.744740545455
1191,15131330.0,-0.824054302326,1,Adam LeFevre,-0.824054302326,15131330.0,-0.824054302326
1192,14131298.0,-0.963765902564,1,David Bailie,-0.963765902564,14131298.0,-0.963765902564
1193,95328937.0,-0.04671063,1,Liza Minnelli,-0.04671063,95328937.0,-0.04671063
1194,50802661.0,-0.465235147368,1,Rosie Perez,-0.465235147368,50802661.0,-0.465235147368
1195,19421271.0,2.8842542,1,Constance Shulman,2.8842542,19421271.0,2.8842542
1196,146685980.0,1.89407371505,2,David Oyelowo,2.88771033333,293371960.0,3.78814743011
1197,51552302.6667,0.415144648377,3,Randall Park,2.14309314286,154656908.0,1.24543394513
1198,8735529.0,-0.4176314,1,Jodi Lyn O'Keefe,-0.4176314,8735529.0,-0.4176314
1199,14123773.0,1.8247546,1,Heather Morris,1.8247546,14123773.0,1.8247546
1200,71148699.0,-0.2094589,1,Tod Fennell,-0.2094589,71148699.0,-0.2094589
1201,101217900.0,0.44597,1,Aria Noelle Curzon,0.44597,101217900.0,0.44597
1202,59068786.0,0.47671965,1,David Keith,0.47671965,59068786.0,0.47671965
1203,255950375.0,7.825875,1,Quinton Aaron,7.825875,255950375.0,7.825875
1204,9508673.0,-0.851557507143,2,Luke Newberry,-0.731124585714,19017346.0,-1.70311501429
1205,24414025.5,-0.259255376923,2,Craig Bierko,-0.03125,48828051.0,-0.518510753846
1206,21413502.0,-0.46466245,1,Gilbert Gottfried,-0.46466245,21413502.0,-0.46466245
1207,17427926.0,1.17849075,1,Jonathan Tucker,1.17849075,17427926.0,1.17849075
1208,49369900.0,6.05284285714,1,Rodney Eastman,6.05284285714,49369900.0,6.05284285714
1209,17149.0,-0.99914255,1,Kenneth Cranham,-0.99914255,17149.0,-0.99914255
