,actor_3_avg_gross,actor_3_avg_profit,actor_3_movie_count,actor_3_name,actor_3_top_profit,actor_3_tot_gross,actor_3_total_profit
1475,119142042.0,0.0839040367527,3,Verne Troyer,1.540463128,357426126.0,0.251712110258
1476,28563179.0,0.360151380952,1,Antoni Corone,0.360151380952,28563179.0,0.360151380952
1477,57953714.5,1.121461925,2,Steve Whitmire,1.27345891667,115907429.0,2.24292385
1478,100169068.0,0.25211335,1,Josh Robert Thompson,0.25211335,100169068.0,0.25211335
1479,32659622.0,8.06156830833,2,J.B. Smoove,15.0166732,65319244.0,16.1231366167
1480,62085952.0,2.30389986481,3,Regina Hall,6.62893375,186257856.0,6.91169959444
1481,34017854.0,3.00210047059,1,Skyler Samuels,3.00210047059,34017854.0,3.00210047059
1482,109243478.0,3.20167223077,1,Gerry Bednob,3.20167223077,109243478.0,3.20167223077
1483,49526.0,-0.992716764706,1,Tim DeKay,-0.992716764706,49526.0,-0.992716764706
1484,99147.0,-0.9504265,1,Sara Gilbert,-0.9504265,99147.0,-0.9504265
1485,13214255.0,0.201295909091,1,Alex Karpovsky,0.201295909091,13214255.0,0.201295909091
1486,55942830.0,-0.200816714286,1,Zach McGowan,-0.200816714286,55942830.0,-0.200816714286
1487,9018929.5,-0.675512573333,2,James Biberi,-0.637302466667,18037859.0,-1.35102514667
1488,104383624.0,-0.326557264516,1,Laura Brent,-0.326557264516,104383624.0,-0.326557264516
1489,73584335.5,-0.0476219133212,2,Celia Weston,-0.0355985766423,147168671.0,-0.0952438266423
1490,14291489.5,0.117846285714,2,Collette Wolfe,0.3583585,28582979.0,0.235692571429
1491,21569041.0,1.39656011111,1,Jillian Estell,1.39656011111,21569041.0,1.39656011111
1492,3325638.0,0.3302552,1,Ana Gasteyer,0.3302552,3325638.0,0.3302552
1493,32400145.0,2.81056540693,3,John Gielgud,9.69090909091,97200435.0,8.43169622078
1494,12610552.0,0.681406933333,1,Ayla Kell,0.681406933333,12610552.0,0.681406933333
1495,70405498.0,0.76013745,1,Cheryl Penland,0.76013745,70405498.0,0.76013745
1496,3468572.0,-0.132857,1,Bill Johnson,-0.132857,3468572.0,-0.132857
1497,14095303.0,-0.43618788,1,Paul Ben-Victor,-0.43618788,14095303.0,-0.43618788
1498,28999221.3333,0.622224595342,3,David Patrick Kelly,1.20405052174,86997664.0,1.86667378602
1499,134904.0,-0.99460384,1,Gil Birmingham,-0.99460384,134904.0,-0.99460384
1500,67962333.0,0.941780942857,1,Sherri Shepherd,0.941780942857,67962333.0,0.941780942857
1501,91005487.5,3.6980543848,2,Rob Moran,6.62027108333,182010975.0,7.39610876961
1502,23031390.0,4.11808666667,1,Chrystale Wilson,4.11808666667,23031390.0,4.11808666667
1503,82226474.0,0.265022676923,1,William Abadie,0.265022676923,82226474.0,0.265022676923
1504,298110.0,-0.96273625,1,Kesun Loder,-0.96273625,298110.0,-0.96273625
1505,11850118.0,-0.114780306513,3,Jeremy Northam,0.323942214286,35550354.0,-0.344340919538
1506,400736600.0,1.67157733333,1,Livvy Stubenrauch,1.67157733333,400736600.0,1.67157733333
1507,40687294.0,0.162494114286,1,Jamie Hector,0.162494114286,40687294.0,0.162494114286
1508,5100000.0,-0.32,1,Nastassja Kinski,-0.32,5100000.0,-0.32
1509,218628680.0,3.3725736,1,Tom Skerritt,3.3725736,218628680.0,3.3725736
1510,62877175.0,1.09590583333,1,Maria Thayer,1.09590583333,62877175.0,1.09590583333
1511,4109095.0,0.369698333333,1,Rekha,0.369698333333,4109095.0,0.369698333333
1512,5518918.0,6.35855733333,1,Chris Kattan,6.35855733333,5518918.0,6.35855733333
1513,56127162.0,2.11817566667,1,David Moscow,2.11817566667,56127162.0,2.11817566667
1514,23078294.0,1.56425488889,1,Samaire Armstrong,1.56425488889,23078294.0,1.56425488889
1515,34099640.0,5.819928,1,Cody Linley,5.819928,34099640.0,5.819928
1516,47285499.0,0.818673038462,1,Chris Gauthier,0.818673038462,47285499.0,0.818673038462
1517,36200000.0,1.94176850509,1,Angelo Rossitto,1.94176850509,36200000.0,1.94176850509
1518,9003011.0,3.5015055,1,Kjell Nilsson,3.5015055,9003011.0,3.5015055
1519,3500000.0,0.296296296296,1,Nick Cassavetes,0.296296296296,3500000.0,0.296296296296
1520,4411102.0,-0.95588898,1,Burt Young,-0.95588898,4411102.0,-0.95588898
1521,992238.0,-0.416330588235,1,Dean Andrews,-0.416330588235,992238.0,-0.416330588235
1522,10161099.0,0.129011,1,Danny Webb,0.129011,10161099.0,0.129011
1523,4414535.0,-0.754748055556,2,Richard Briers,-0.754748055556,8829070.0,-1.50949611111
1524,119420252.0,-0.203864986667,1,Niecy Nash,-0.203864986667,119420252.0,-0.203864986667
1525,45231574.5,0.279860075,2,Nancy O'Dell,1.2284519,90463149.0,0.55972015
1526,5776314.0,0.805098125,1,Mary Page Keller,0.805098125,5776314.0,0.805098125
1527,190871240.0,0.52696992,2,Jeremy Howard,0.52696992,381742480.0,1.05393984
1528,28435406.0,1.36961716667,1,Jessica Simpson,1.36961716667,28435406.0,1.36961716667
1529,28206082.0,1.44194322321,2,Lew Temple,1.469439875,56412164.0,2.88388644643
1530,32131483.0,1.92104390909,1,Angus Sampson,1.92104390909,32131483.0,1.92104390909
1531,6047856.0,-0.288487529412,1,Dylan Kussman,-0.288487529412,6047856.0,-0.288487529412
1532,1357042.0,-0.909530533333,1,Ludivine Sagnier,-0.909530533333,1357042.0,-0.909530533333
1533,37516013.0,-0.456289666667,1,Benjamin Walker,-0.456289666667,37516013.0,-0.456289666667
1534,3675072.0,-0.858651076923,1,Troy Garity,-0.858651076923,3675072.0,-0.858651076923
1535,8111360.0,-0.188864,1,Sergi López,-0.188864,8111360.0,-0.188864
1536,37882551.0,1.3676594375,1,Mia Kirshner,1.3676594375,37882551.0,1.3676594375
1537,227965690.0,2.16619013889,1,Cherry Jones,2.16619013889,227965690.0,2.16619013889
1538,389804.0,4.99698461538,1,Jemima Kirke,4.99698461538,389804.0,4.99698461538
1539,65069140.0,12.013828,1,Olivia DeJonge,12.013828,65069140.0,12.013828
1540,35000629.0,0.40002516,1,Chelan Simmons,0.40002516,35000629.0,0.40002516
1541,52691009.0,1.50909566667,1,Fran Kranz,1.50909566667,52691009.0,1.50909566667
1542,40247512.0,0.341583733333,1,John Macmillan,0.341583733333,40247512.0,0.341583733333
1543,38372662.0,0.370452214286,1,Simon Woods,0.370452214286,38372662.0,0.370452214286
1544,53689099.5,-0.101476485,2,John Fiedler,-0.0959187,107378199.0,-0.20295297
1545,4186931.0,15.747724,1,Raven Goodwin,15.747724,4186931.0,15.747724
1546,118099659.0,-0.179863479167,2,Zach Woods,-0.179863479167,236199318.0,-0.359726958333
1547,24332324.0,-0.3916919,1,Lillo Brancato,-0.3916919,24332324.0,-0.3916919
1548,44455658.0,0.77822632,1,Rebecca Gayheart,0.77822632,44455658.0,0.77822632
1549,12393870.0,0.2224461125,2,Patricia Heaton,1.0859414,24787740.0,0.444892225
1550,5306447.0,-0.646236866667,1,Conleth Hill,-0.646236866667,5306447.0,-0.646236866667
1551,159578352.0,2.71112446512,1,Demián Bichir,2.71112446512,159578352.0,2.71112446512
1552,6387.0,-0.993613,1,Ian Bohen,-0.993613,6387.0,-0.993613
1553,169076745.0,4.20236138462,1,Steve Bannos,4.20236138462,169076745.0,4.20236138462
1554,11972682.5,0.539255383333,2,Diahann Carroll,1.47025516667,23945365.0,1.07851076667
1555,9600000.0,9.54945054945,1,Rod Steiger,9.54945054945,9600000.0,9.54945054945
1556,43490057.0,4.79867426667,1,Vivica A. Fox,4.79867426667,43490057.0,4.79867426667
1557,6114237.0,-0.847144075,1,Tim Guinee,-0.847144075,6114237.0,-0.847144075
1558,124976634.0,0.04147195,1,Tabu,0.04147195,124976634.0,0.04147195
1559,630779.0,-0.981977742857,1,Tobey Maguire,-0.981977742857,630779.0,-0.981977742857
1560,7443007.0,-0.751899766667,1,Demetri Martin,-0.751899766667,7443007.0,-0.751899766667
1561,8712564.0,-0.677312444444,1,William Mapother,-0.677312444444,8712564.0,-0.677312444444
1562,7837632.0,-0.564576,1,Henry Czerny,-0.564576,7837632.0,-0.564576
1563,11100000.0,-0.556,1,Peter Kwong,-0.556,11100000.0,-0.556
1564,198407.0,-0.9007965,1,Michelle Hurst,-0.9007965,198407.0,-0.9007965
1565,54322273.0,2.19542782353,1,Jessica Raine,2.19542782353,54322273.0,2.19542782353
1566,58006147.0,1.5220063913,1,Luis Rosado,1.5220063913,58006147.0,1.5220063913
1567,25004425.0,-0.302430466667,2,William Lucking,0.0403499555556,50008850.0,-0.604860933333
1568,35805394.5,2.87819327564,2,Richard T. Jones,3.17460516667,71610789.0,5.75638655128
1569,1027749.0,-0.974306275,1,Matthew Walker,-0.974306275,1027749.0,-0.974306275
1570,26904193.5,-0.259444158333,2,Martin Donovan,-0.12354215,53808387.0,-0.518888316667
1571,85985742.0,0.510974740769,2,William Devane,0.63034882,171971484.0,1.02194948154
1572,93926386.0,-0.373824093333,1,David Threlfall,-0.373824093333,93926386.0,-0.373824093333
1573,41814863.0,-0.16370274,1,Izabella Scorupco,-0.16370274,41814863.0,-0.16370274
1574,6390032.0,0.825723428571,1,Kevin J. O'Connor,0.825723428571,6390032.0,0.825723428571
1575,20950820.0,-0.73811475,1,Heather Locklear,-0.73811475,20950820.0,-0.73811475
1576,57011847.0,0.425296175,1,Jonathan Morgan Heit,0.425296175,57011847.0,0.425296175
1577,26494611.0,-0.243011114286,1,Douglas Smith,-0.243011114286,26494611.0,-0.243011114286
1578,35918429.0,20.1284876471,1,Karen Allen,20.1284876471,35918429.0,20.1284876471
1579,10070000.0,-0.5972,1,Cathryn de Prume,-0.5972,10070000.0,-0.5972
1580,31471430.0,1.09809533333,1,Susan Blommaert,1.09809533333,31471430.0,1.09809533333
1581,768045.0,-0.6159775,1,Tim Pigott-Smith,-0.6159775,768045.0,-0.6159775
1582,53955614.0,0.34889035,1,Robert Picardo,0.34889035,53955614.0,0.34889035
1583,177343675.0,0.313656851852,3,April Winchell,0.313656851852,532031025.0,0.940970555556
1584,61355436.0,-0.0977141764706,1,Velibor Topic,-0.0977141764706,61355436.0,-0.0977141764706
1585,21471685.0,-0.512007159091,1,John Topor,-0.512007159091,21471685.0,-0.512007159091
1586,4291965.0,-0.693431071429,1,Bonnie Henna,-0.693431071429,4291965.0,-0.693431071429
1587,26236603.0,3.37276716667,1,Ajay Naidu,3.37276716667,26236603.0,3.37276716667
1588,3216970.0,52.6161666667,1,Stanley B. Herman,52.6161666667,3216970.0,52.6161666667
1589,204565000.0,24.570625,1,Lee J. Cobb,24.570625,204565000.0,24.570625
1590,69586544.0,1.57727940741,1,Matthew Settle,1.57727940741,69586544.0,1.57727940741
1591,5359774.0,-0.106704333333,1,Wale Ojo,-0.106704333333,5359774.0,-0.106704333333
1592,1889522.0,-0.730068285714,1,Jennifer Butler,-0.730068285714,1889522.0,-0.730068285714
1593,274084951.0,1.74084951,1,Amy Warren,1.74084951,274084951.0,1.74084951
1594,52277485.0,0.493642428571,1,Debra Winger,0.493642428571,52277485.0,0.493642428571
1595,70399926.5,11.2508148399,2,Gabriel Bateman,11.9636672308,140799853.0,22.5016296797
1596,61958757.5,0.147763849167,2,Cree Summer,0.59521904,123917515.0,0.295527698333
1597,22450975.0,-0.393216891892,1,Jim Meskimen,-0.393216891892,22450975.0,-0.393216891892
1598,17738570.0,0.364505384615,1,Kate Walsh,0.364505384615,17738570.0,0.364505384615
1599,29998857.0,-0.0181273225,2,Jesse L. Martin,0.23680668,59997714.0,-0.036254645
1600,1477002.0,-0.261499,1,Austin Lyon,-0.261499,1477002.0,-0.261499
1601,14252830.0,-0.352144090909,1,Aries Spears,-0.352144090909,14252830.0,-0.352144090909
1602,38087756.0,-0.0478061,1,Jonathan Hyde,-0.0478061,38087756.0,-0.0478061
1603,8786715.0,0.757343,1,Eva Amurri Martino,0.757343,8786715.0,0.757343
1604,104077.0,-0.895923,1,Chase Ellison,-0.895923,104077.0,-0.895923
1605,37461235.0,-0.0879868388889,2,Shawn Roberts,0.00214276666667,74922470.0,-0.175973677778
1606,89706988.0,0.631036145455,1,Haley Ramm,0.631036145455,89706988.0,0.631036145455
1607,13748067.3333,0.467854165913,3,Jason Ritter,2.36046188235,41244202.0,1.40356249774
1608,63411478.0,0.625935333333,1,Michelle Nolden,0.625935333333,63411478.0,0.625935333333
1609,131536019.0,0.277048728155,1,Jeffrey Garcia,0.277048728155,131536019.0,0.277048728155
1610,8326035.0,-0.747695909091,1,Gigi Rice,-0.747695909091,8326035.0,-0.747695909091
1611,196573705.0,1.18415227778,1,Kelly Keaton,1.18415227778,196573705.0,1.18415227778
1612,195329763.0,1.4416220375,1,Jay Leno,1.4416220375,195329763.0,1.4416220375
1613,14469428.0,-0.443483538462,1,Maura Tierney,-0.443483538462,14469428.0,-0.443483538462
1614,143618384.0,0.595759822222,1,Will.i.am,0.595759822222,143618384.0,0.595759822222
1615,72601713.0,0.423563,1,Maurice LaMarche,0.423563,72601713.0,0.423563
1616,58715510.0,0.957183666667,1,Candice Bergen,0.957183666667,58715510.0,0.957183666667
1617,39026186.0,0.115033885714,1,Kirsten Day,0.115033885714,39026186.0,0.115033885714
1618,18663911.0,0.131146121212,1,Laurence Fox,0.131146121212,18663911.0,0.131146121212
1619,4720371.0,-0.325661285714,1,Miriama Smith,-0.325661285714,4720371.0,-0.325661285714
1620,42252379.5,0.078758675,2,David Thornton,1.09765285,84504759.0,0.15751735
1621,34566746.0,-0.567915675,1,Bruce Thomas,-0.567915675,34566746.0,-0.567915675
1622,116735231.0,0.667646157143,1,Bruce Campbell,0.667646157143,116735231.0,0.667646157143
1623,4306697.0,-0.1386606,1,Simon Baker,-0.1386606,4306697.0,-0.1386606
1624,89608614.0,4.77020245315,3,Marshall Bell,12.6363636364,268825842.0,14.3106073594
1625,10946814.0,-0.407766994048,2,Ron Eldard,-0.132967666667,21893628.0,-0.815533988095
1626,91389607.0,3.62833796,2,Bryan Callen,4.3656612,182779214.0,7.25667592
1627,60582546.5,-0.247469492857,2,Joan Plowright,-0.2094589,121165093.0,-0.494938985714
1628,3442820.0,-0.5696475,1,David Thewlis,-0.5696475,3442820.0,-0.5696475
1629,51768623.0,0.203921465116,1,Michael Nouri,0.203921465116,51768623.0,0.203921465116
1630,14003141.0,1.00044871429,1,Nia Long,1.00044871429,14003141.0,1.00044871429
1631,45500797.0,0.137519925,1,Sean Connery,0.137519925,45500797.0,0.137519925
1632,33200000.0,0.276923076923,1,Brad Leland,0.276923076923,33200000.0,0.276923076923
1633,20733485.0,3.146697,1,June Carter Cash,3.146697,20733485.0,3.146697
1634,1984743.0,-0.8759535625,1,Angela Sarafyan,-0.8759535625,1984743.0,-0.8759535625
1635,16991902.0,-0.70189645614,1,Matthew Glave,-0.70189645614,16991902.0,-0.70189645614
1636,42044321.0,-0.4744459875,1,Sarah Steele,-0.4744459875,42044321.0,-0.4744459875
1637,75072454.0,2.7536227,1,JR Bourne,2.7536227,75072454.0,2.7536227
1638,31146570.0,0.5573285,1,Romi Aboulafia,0.5573285,31146570.0,0.5573285
1639,92115211.0,1.04700468889,1,Brad Renfro,1.04700468889,92115211.0,1.04700468889
1640,1569918.0,-0.907651882353,1,Gerard McSorley,-0.907651882353,1569918.0,-0.907651882353
1641,4131640.0,-0.449114666667,1,Richard Bull,-0.449114666667,4131640.0,-0.449114666667
1642,33770770.0,0.350930088889,2,Izabella Miko,0.3510542,67541540.0,0.701860177778
1643,17321157.0,-0.278285125,2,Jessica Szohr,0.0417946666667,34642314.0,-0.55657025
1644,52528330.0,1.1011332,1,Larry the Cable Guy,1.1011332,52528330.0,1.1011332
1645,28074106.0,0.840943714286,2,Jack Warden,2.375,56148212.0,1.68188742857
1646,10324441.0,-0.58702236,1,Rhys Coiro,-0.58702236,10324441.0,-0.58702236
1647,91038276.0,6.00294430769,1,Fredro Starr,6.00294430769,91038276.0,6.00294430769
1648,72455275.0,0.811381875,1,Eric Schweig,0.811381875,72455275.0,0.811381875
1649,30212620.0,-0.748228166667,1,Teyonah Parris,-0.748228166667,30212620.0,-0.748228166667
1650,76066462.5,0.443275386607,2,Julie Kavner,0.962002085714,152132925.0,0.886550773214
1651,60472540.0,0.184162102226,4,Kevin Nealon,1.20977823529,241890160.0,0.736648408905
1652,38624000.0,2.21866666667,1,Frances Bay,2.21866666667,38624000.0,2.21866666667
1653,158115031.0,0.928232085366,1,Dalip Singh,0.928232085366,158115031.0,0.928232085366
1654,70797980.5,0.205546745385,2,Allen Covert,0.61035776,141595961.0,0.411093490769
1655,109993847.0,0.3749230875,1,Kathryn Joosten,0.3749230875,109993847.0,0.3749230875
1656,88200225.0,0.47000375,1,Fred Williamson,0.47000375,88200225.0,0.47000375
1657,18481825.0,-0.304844026984,3,Will Forte,0.467788333333,55445475.0,-0.914532080952
1658,147637474.0,1.95274948,1,Shirley Knight,1.95274948,147637474.0,1.95274948
1659,183132370.0,1.44176493333,1,Marcia Wallace,1.44176493333,183132370.0,1.44176493333
1660,1050600.0,3.2024,1,Chris Weitz,3.2024,1050600.0,3.2024
1661,119518352.0,3.26851257143,1,Tyler Hilton,3.26851257143,119518352.0,3.26851257143
1662,56667870.0,1.8333935,1,Taran Killam,1.8333935,56667870.0,1.8333935
1663,67155742.0,-0.421071189655,1,Tzi Ma,-0.421071189655,67155742.0,-0.421071189655
1664,26761283.0,0.0292801153846,1,Clarke Peters,0.0292801153846,26761283.0,0.0292801153846
1665,38916903.0,1.99360792308,1,Jason Gray-Stanford,1.99360792308,38916903.0,1.99360792308
1666,56114221.0,-0.532381491667,2,Tim Heidecker,-0.532381491667,112228442.0,-1.06476298333
1667,67325559.0,2.36627795,1,Ski Carr,2.36627795,67325559.0,2.36627795
1668,117560.0,-0.980406666667,1,Ritchie Montgomery,-0.980406666667,117560.0,-0.980406666667
1669,64572496.0,4.38104133333,1,Ashley Hinshaw,4.38104133333,64572496.0,4.38104133333
1670,43247140.0,-0.213688363636,1,Tom Goodman-Hill,-0.213688363636,43247140.0,-0.213688363636
1671,13288463.5,0.0261154010989,2,Charlotte Sullivan,1.04148623077,26576927.0,0.0522308021978
1672,50419517.0,1.72200143444,3,Troy Evans,2.88075133333,151258551.0,5.16600430333
1673,20803237.0,4.943782,1,Yaya DaCosta,4.943782,20803237.0,4.943782
1674,124107476.0,1.58557241667,1,James Lew,1.58557241667,124107476.0,1.58557241667
1675,2850263.0,0.096255,1,Brittney Powell,0.096255,2850263.0,0.096255
1676,37339525.0,-0.222093229167,1,Keith Hudson,-0.222093229167,37339525.0,-0.222093229167
1677,35054909.0,1.33699393333,1,Russ Tamblyn,1.33699393333,35054909.0,1.33699393333
1678,69800000.0,5.98,1,Alan Oppenheimer,5.98,69800000.0,5.98
1679,26384919.0,0.7589946,1,Nina Hartley,0.7589946,26384919.0,0.7589946
1680,54557348.0,7.39343815385,2,Jennifer Esposito,7.39343815385,109114696.0,14.7868763077
1681,25857987.0,-0.582935693548,1,Paterson Joseph,-0.582935693548,25857987.0,-0.582935693548
1682,652526.0,-0.98368685,1,Ashley Walters,-0.98368685,652526.0,-0.98368685
1683,9054736.0,2.35360592593,1,Vanessa Zima,2.35360592593,9054736.0,2.35360592593
1684,24741700.0,19.6180833333,1,Steven Brill,19.6180833333,24741700.0,19.6180833333
1685,11169531.0,-0.44152345,1,Melonie Diaz,-0.44152345,11169531.0,-0.44152345
1686,142614158.0,0.296492345455,1,Madison McKinley,0.296492345455,142614158.0,0.296492345455
1687,71017784.0,-0.323640152381,1,Vanessa Matsui,-0.323640152381,71017784.0,-0.323640152381
1688,38201895.0,2.63827571429,1,Eric Mabius,2.63827571429,38201895.0,2.63827571429
1689,64955956.0,2.60866422222,1,Kenan Thompson,2.60866422222,64955956.0,2.60866422222
1690,39143839.0,0.95719195,1,Matthew Knight,0.95719195,39143839.0,0.95719195
1691,49185998.0,0.639533266667,1,Jeffrey Markle,0.639533266667,49185998.0,0.639533266667
1692,51483949.0,1.3401795,1,Shane Brolly,1.3401795,51483949.0,1.3401795
1693,14375181.0,-0.718133705882,1,Isabelle Adjani,-0.718133705882,14375181.0,-0.718133705882
1694,49968653.0,0.78459475,1,Ann Talman,0.78459475,49968653.0,0.78459475
1695,153665036.0,4.488037,1,Ronny Cox,4.488037,153665036.0,4.488037
1696,20627372.0,0.28921075,1,Tsianina Joelson,0.28921075,20627372.0,0.28921075
1697,45996718.0,-0.233388033333,1,Wade Williams,-0.233388033333,45996718.0,-0.233388033333
1698,21601797.3333,-0.53981328,3,Agnes Bruckner,-0.36250262,64805392.0,-1.61943984
1699,41400000.0,5.0,1,Sydney Penny,5.0,41400000.0,5.0
1700,56364817.0,5.93713413589,3,Lori Singer,8.75609756098,169094451.0,17.8114024077
1701,5949693.0,-0.50419225,1,Paul Schneider,-0.50419225,5949693.0,-0.50419225
1702,406035.0,-0.72931,1,Summer Phoenix,-0.72931,406035.0,-0.72931
1703,2694973.0,2.84996142857,1,Jeff Lima,2.84996142857,2694973.0,2.84996142857
1704,11634458.0,-0.315620117647,1,Caroll Spinney,-0.315620117647,11634458.0,-0.315620117647
1705,44793200.0,8.95404444444,1,Jennifer Rubin,8.95404444444,44793200.0,8.95404444444
1706,18090181.0,1.261272625,1,Tracy Middendorf,1.261272625,18090181.0,1.261272625
1707,12200000.0,1.44,1,Robert Beltran,1.44,12200000.0,1.44
1708,80905795.25,2.30501112102,4,Walter Koenig,3.49411764706,323623181.0,9.2200444841
1709,33631221.0,0.34524884,2,Griffin Cleveland,0.34524884,67262442.0,0.69049768
1710,51109400.0,0.703646666667,1,Priscilla Presley,0.703646666667,51109400.0,0.703646666667
1711,15988876.0,-0.407819407407,1,Lorna Raver,-0.407819407407,15988876.0,-0.407819407407
1712,86930411.0,2.77958308696,1,O.J. Simpson,2.77958308696,86930411.0,2.77958308696
1713,1891821.0,-0.963618826923,1,Jemima Rooper,-0.963618826923,1891821.0,-0.963618826923
1714,63260.0,-0.995481428571,1,Kevork Malikyan,-0.995481428571,63260.0,-0.995481428571
1715,2557668.0,0.278834,1,Sydelle Noel,0.278834,2557668.0,0.278834
1716,33927476.0,-0.1518131,1,Chi Muoi Lo,-0.1518131,33927476.0,-0.1518131
1717,39263506.0,0.784704818182,1,Robert Pine,0.784704818182,39263506.0,0.784704818182
1718,1000000.0,-0.888888888889,1,Jack O'Halloran,-0.888888888889,1000000.0,-0.888888888889
1719,2208939.0,-0.95582122,1,Simon Chandler,-0.95582122,2208939.0,-0.95582122
1720,26003149.0,0.30015745,1,Jasper Levine,0.30015745,26003149.0,0.30015745
1721,100328194.0,1.00656388,1,Cathy Moriarty,1.00656388,100328194.0,1.00656388
