,actor_1_avg_gross,actor_1_avg_profit,actor_1_movie_count,actor_1_name,actor_1_top_profit,actor_1_tot_gross,actor_1_total_profit
911,15361537.0,0.181656692308,1,Claudia Christian,0.181656692308,15361537.0,0.181656692308
912,43722156.2,3.48635504584,5,Dianne Wiest,8.75609756098,218610781.0,17.4317752292
913,14983572.0,-0.40065712,1,Mark Valley,-0.40065712,14983572.0,-0.40065712
914,13973532.0,-0.44105872,2,Martin Starr,-0.44105872,27947064.0,-0.88211744
915,12188642.0,-0.531206076923,1,Marco Treviño,-0.531206076923,12188642.0,-0.531206076923
916,10114315.0,-0.5954274,1,John Doe,-0.5954274,10114315.0,-0.5954274
917,32795497.0,1.34309840873,3,Kyra Sedgwick,2.50873707143,98386491.0,4.02929522619
918,1646664.0,-0.9176668,1,Damon Wayans,-0.9176668,1646664.0,-0.9176668
919,9286314.0,-0.453746235294,1,Brian Bosworth,-0.453746235294,9286314.0,-0.453746235294
920,5654777.0,-0.77380892,1,Cheech Marin,-0.77380892,5654777.0,-0.77380892
921,30319239.0,1.49321236667,2,Donald Faison,3.71929766667,60638478.0,2.98642473333
922,2856622.0,113.26488,1,Stacy Edwards,113.26488,2856622.0,113.26488
923,2223990.0,-0.25867,1,Eddie Griffin,-0.25867,2223990.0,-0.25867
924,13000000.0,-0.458333333333,1,Lena Horne,-0.458333333333,13000000.0,-0.458333333333
925,23906206.5,0.525640096273,2,Seymour Cassel,1.48522571429,47812413.0,1.05128019255
926,11508423.0,-0.499633782609,1,Tasha Smith,-0.499633782609,11508423.0,-0.499633782609
927,5403649.66667,-0.763679666667,3,Romola Garai,-0.298963,16210949.0,-2.291039
928,5355087.0,0.156354809524,2,Indira Varma,0.369698333333,10710174.0,0.312709619048
929,38119483.0,0.679272378855,1,Joan Rivers,0.679272378855,38119483.0,0.679272378855
930,102900000.0,37.3914835165,2,Madeline Kahn,44.9615384615,205800000.0,74.782967033
931,4190530.0,-0.813754222222,1,Cem Yilmaz,-0.813754222222,4190530.0,-0.813754222222
932,59696176.0,1.71346254545,1,Roma Downey,1.71346254545,59696176.0,1.71346254545
933,22264487.0,0.0120221363636,1,Carlos Ponce,0.0120221363636,22264487.0,0.0120221363636
934,14600360.5,0.718007558824,2,David Keith,2.43529411765,29200721.0,1.43601511765
935,5000000.0,-0.8,1,Rock Hudson,-0.8,5000000.0,-0.8
936,32774834.0,0.0924944666667,1,Jeremy Shada,0.0924944666667,32774834.0,0.0924944666667
937,582024.0,-0.417976,1,Trey Parker,-0.417976,582024.0,-0.417976
938,42660000.0,1.50941176471,1,Paige Turco,1.50941176471,42660000.0,1.50941176471
939,17757087.0,-0.154424428571,1,Jason London,-0.154424428571,17757087.0,-0.154424428571
940,15593.0,-0.99925747619,1,Elaine Hendrix,-0.99925747619,15593.0,-0.99925747619
941,90746084.0,8.357396475,2,Bam Margera,11.8535794,181492168.0,16.71479295
942,101978840.0,5.79858933333,1,Jackson Nicoll,5.79858933333,101978840.0,5.79858933333
943,56154094.0,1.8077047,1,Sam Claflin,1.8077047,56154094.0,1.8077047
944,31812023.5,0.211081,2,Kath Soucie,0.5180807,63624047.0,0.422162
945,15933599.6667,-0.0225659851852,3,Billy Crudup,1.249409,47800799.0,-0.0676979555556
946,35596227.0,0.77981135,1,Violante Placido,0.77981135,35596227.0,0.77981135
947,871577.0,-0.806316222222,1,Sam Riley,-0.806316222222,871577.0,-0.806316222222
948,35422828.0,0.7711414,1,Jon Seda,0.7711414,35422828.0,0.7711414
949,30079316.0,-0.140590971429,1,Isaiah Washington,-0.140590971429,30079316.0,-0.140590971429
950,26876529.0,-0.004573,1,Johnny Lewis,-0.004573,26876529.0,-0.004573
951,25584685.0,0.27923425,1,Kay Panabaker,0.27923425,25584685.0,0.27923425
952,24881000.0,0.658733333333,1,Christine Taylor,0.658733333333,24881000.0,0.658733333333
953,29975979.0,0.49879895,1,Jay Laga'aia,0.49879895,29975979.0,0.49879895
954,26899443.6667,0.612716634722,3,Leighton Meester,1.3312566875,80698331.0,1.83814990417
955,7285301.0,-0.585356220588,2,Craig T. Nelson,-0.5272865,14570602.0,-1.17071244118
956,35794166.0,2.5794166,1,Lauren Cohan,2.5794166,35794166.0,2.5794166
957,53245055.0,52.245055,1,Fernanda Andrade,52.245055,53245055.0,52.245055
958,25077977.0,0.25389885,1,Kevin Sussman,0.25389885,25077977.0,0.25389885
959,32000000.0,38.6556403333,1,Janet Leigh,38.6556403333,32000000.0,38.6556403333
960,3560848.5,-0.63079653125,2,Barry Corbin,-0.41339825,7121697.0,-1.2615930625
961,15712072.0,-0.2143964,1,Cole Hauser,-0.2143964,15712072.0,-0.2143964
962,15408822.0,-0.2295589,1,Thomas Lennon,-0.2295589,15408822.0,-0.2295589
963,60008303.0,3.61602330769,1,Chris Elliott,3.61602330769,60008303.0,3.61602330769
964,15464026.0,-0.2267987,1,Andy Dick,-0.2267987,15464026.0,-0.2267987
965,8055125.5,-0.518143558219,2,Joseph Gilgun,-0.2854215,16110251.0,-1.03628711644
966,13391174.0,-0.3304413,1,James Callis,-0.3304413,13391174.0,-0.3304413
967,9109322.0,-0.5445339,1,Scott Baio,-0.5445339,9109322.0,-0.5445339
968,17511647.0,0.0570715747863,2,Kathleen Turner,0.507886611111,35023294.0,0.114143149573
969,105500000.0,25.375,1,Art Hindle,25.375,105500000.0,25.375
970,2035717.5,-0.752353882114,2,Lesley Manville,-0.517256097561,4071435.0,-1.50470776423
971,5005883.0,-0.74970585,1,Cameron Bright,-0.74970585,5005883.0,-0.74970585
972,4234040.0,-0.788298,1,Dylan Authors,-0.788298,4234040.0,-0.788298
973,2246000.0,-0.8877,1,Donny Boaz,-0.8877,2246000.0,-0.8877
974,18722545.0,1.444687,2,Ben Feldman,3.239463,37445090.0,2.889374
975,2119994.0,-0.888421368421,1,Darci Kistler,-0.888421368421,2119994.0,-0.888421368421
976,20433940.0,0.362262666667,1,Tony Nappo,0.362262666667,20433940.0,0.362262666667
977,12619673.5,2.60381644643,2,Julian Richings,6.18236914286,25239347.0,5.20763289286
978,952620.0,-0.52369,1,Megan Park,-0.52369,952620.0,-0.52369
979,43601508.0,1.422306,1,Raoul Bova,1.422306,43601508.0,1.422306
980,30222640.0,0.2089056,1,Christian Monzon,0.2089056,30222640.0,0.2089056
981,26906039.0,0.494779944444,1,Hulk Hogan,0.494779944444,26906039.0,0.494779944444
982,10411980.0,-0.305868,1,Oliver James,-0.305868,10411980.0,-0.305868
983,23993605.0,0.332978055556,1,Collette Wolfe,0.332978055556,23993605.0,0.332978055556
984,22452209.0,0.247344944444,1,Kelsey Grammer,0.247344944444,22452209.0,0.247344944444
985,17174870.0,-0.0458405555556,1,Amanda Schull,-0.0458405555556,17174870.0,-0.0458405555556
986,8000000.0,-0.555555555556,1,Jason Robards,-0.555555555556,8000000.0,-0.555555555556
987,10494494.0,-0.416972555556,1,Rebecca Budig,-0.416972555556,10494494.0,-0.416972555556
988,6000000.0,-0.666666666667,1,Ian McDiarmid,-0.666666666667,6000000.0,-0.666666666667
989,5333658.0,-0.7333171,1,Barry Bostwick,-0.7333171,5333658.0,-0.7333171
990,1055577.5,-0.6152331,2,Katy Mixon,-0.57646,2111155.0,-1.2304662
991,21877807.5,-0.0535268823529,2,Henry Ian Cusick,0.653647,43755615.0,-0.107053764706
992,7017178.0,-0.5990184,1,Jennifer Hudson,-0.5990184,7017178.0,-0.5990184
993,14821531.0,1.47025516667,1,Jurnee Smollett-Bell,1.47025516667,14821531.0,1.47025516667
994,325491.0,-0.981400514286,1,Kirk Fox,-0.981400514286,325491.0,-0.981400514286
995,72000000.0,3.23529411765,1,Jeremy Brett,3.23529411765,72000000.0,3.23529411765
996,14301714.0,2.251734425,2,Thomas F. Wilson,2.91391625,28603428.0,4.50346885
997,54239856.0,2.19057976471,1,Lou Taylor Pucci,2.19057976471,54239856.0,2.19057976471
998,2000000.0,-0.882352941176,1,Tippi Hedren,-0.882352941176,2000000.0,-0.882352941176
999,4930798.0,-0.709953058824,1,Julianna Guill,-0.709953058824,4930798.0,-0.709953058824
1000,3053845.0,-0.408284833333,2,Jeremy Davies,0.01168425,6107690.0,-0.816569666667
1001,11702090.0,-0.290782424242,1,Danny Strong,-0.290782424242,11702090.0,-0.290782424242
1002,10106233.0,0.263279125,1,Cameron Monaghan,0.263279125,10106233.0,0.263279125
1003,303439.0,-0.962070125,1,Eva Amurri Martino,-0.962070125,303439.0,-0.962070125
1004,44667095.0,1.97780633333,1,Bérénice Bejo,1.97780633333,44667095.0,1.97780633333
1005,6462576.0,-0.650671567568,1,Clive Russell,-0.650671567568,6462576.0,-0.650671567568
1006,40363530.0,1.522720625,1,Jennifer Esposito,1.522720625,40363530.0,1.522720625
1007,20954418.0,5.36984162727,2,Bolo Yeung,9.73283545455,41908836.0,10.7396832545
1008,3273588.0,-0.454402,1,Antoni Corone,-0.454402,3273588.0,-0.454402
1009,4922166.0,-0.5898195,1,Anika Noni Rose,-0.5898195,4922166.0,-0.5898195
1010,31585300.0,1.10568666667,1,Jack Davenport,1.10568666667,31585300.0,1.10568666667
1011,7769926.0,-0.508983,2,Gretchen Mol,-0.03125,15539852.0,-1.017966
1012,8984751.0,0.26074675,2,Lochlyn Munro,1.20587783333,17969502.0,0.5214935
1013,11923925.5,-0.211007345833,2,Alison Lohman,0.399913933333,23847851.0,-0.422014691667
1014,5343214.5,4.05270090625,2,Charles Napier,9.0,10686429.0,8.1054018125
1015,2474000.0,-0.823285714286,1,Seth Gilliam,-0.823285714286,2474000.0,-0.823285714286
1016,3130592.0,0.204073846154,1,Rupert Graves,0.204073846154,3130592.0,0.204073846154
1017,336467.0,-0.974117923077,1,Paz de la Huerta,-0.974117923077,336467.0,-0.974117923077
1018,5023275.0,-0.665115,1,Levon Helm,-0.665115,5023275.0,-0.665115
1019,42672630.0,1.51015470588,1,Clayton Snyder,1.51015470588,42672630.0,1.51015470588
1020,2957978.0,1.957978,1,Paul McGill,1.957978,2957978.0,1.957978
1021,10216048.0,0.559164685714,3,Sid Haig,1.41444657143,30648144.0,1.67749405714
1022,28305109.0,2.61785677778,3,Tony Goldwyn,5.49068566667,84915327.0,7.85357033333
1023,22842316.5,1.04658073106,2,Nate Parker,2.43330454545,45684633.0,2.09316146212
1024,26421314.0,0.761420933333,1,Kim Director,0.761420933333,26421314.0,0.761420933333
1025,26161406.0,0.744093733333,1,Sierra McCormick,0.744093733333,26161406.0,0.744093733333
1026,18595716.0,0.549643,1,Tammin Sursok,0.549643,18595716.0,0.549643
1027,20801344.0,0.386756266667,1,Jeff Kober,0.386756266667,20801344.0,0.386756266667
1028,18843314.0,-0.0578343,1,Kelly Carlson,-0.0578343,18843314.0,-0.0578343
1029,16459004.0,0.0972669333333,1,Jason Priestley,0.0972669333333,16459004.0,0.0972669333333
1030,12701880.0,-0.153208,1,Yuri Lowenthal,-0.153208,12701880.0,-0.153208
1031,25571351.0,0.826525071429,1,Phil Vischer,0.826525071429,25571351.0,0.826525071429
1032,13034417.0,-0.131038866667,1,Daniel Stern,-0.131038866667,13034417.0,-0.131038866667
1033,15156200.0,-0.494793333333,1,Byron Mann,-0.494793333333,15156200.0,-0.494793333333
1034,11144518.0,-0.257032133333,1,Trevor Morgan,-0.257032133333,11144518.0,-0.257032133333
1035,22201636.0,1.7752045,1,Isaac Hayes,1.7752045,22201636.0,1.7752045
1036,197148.0,-0.9737136,1,Samantha Morton,-0.9737136,197148.0,-0.9737136
1037,19184015.0,5.39467166667,1,Nancy O'Dell,5.39467166667,19184015.0,5.39467166667
1038,7757130.0,-0.482858,1,Elizabeth Berrington,-0.482858,7757130.0,-0.482858
1039,13751.0,-0.99879377193,1,Jacqueline McKenzie,-0.99879377193,13751.0,-0.99879377193
1040,5217498.0,-0.6521668,1,Matthew Settle,-0.6521668,5217498.0,-0.6521668
1041,2203641.0,-0.8530906,1,Thomas Kretschmann,-0.8530906,2203641.0,-0.8530906
1042,373967.0,-0.750688666667,1,Paul Guilfoyle,-0.750688666667,373967.0,-0.750688666667
1043,181360000.0,29.2266666667,1,Olivia Newton-John,29.2266666667,181360000.0,29.2266666667
1044,13045944.0,0.697260511905,2,America Ferrera,0.948309666667,26091888.0,1.39452102381
1045,17474107.0,1.496301,1,Kimberly Elise,1.496301,17474107.0,1.496301
1046,33244684.0,2.69385377778,1,Catherine Hicks,2.69385377778,33244684.0,2.69385377778
1047,12610731.0,0.146430090909,1,Peter Mensah,0.146430090909,12610731.0,0.146430090909
1048,9402410.0,-0.328399285714,1,Thomas McDonell,-0.328399285714,9402410.0,-0.328399285714
1049,3100650.0,-0.778525,1,Melissa Sagemiller,-0.778525,3100650.0,-0.778525
1050,44726644.0,2.44051107692,1,Jack Palance,2.44051107692,44726644.0,2.44051107692
1051,7009668.0,0.251726428571,1,Wesley Jonathan,0.251726428571,7009668.0,0.251726428571
1052,28501605.0,1.19243115385,1,Jenny Agutter,1.19243115385,28501605.0,1.19243115385
1053,25440971.0,0.696064733333,1,Elina Alminas,0.696064733333,25440971.0,0.696064733333
1054,5734132.0,-0.196054705952,4,Hayden Christensen,0.671375,22936528.0,-0.78421882381
1055,985341.0,0.970682,1,Sasha Alexander,0.970682,985341.0,0.970682
1056,9975684.0,-0.232639692308,1,Don Rickles,-0.232639692308,9975684.0,-0.232639692308
1057,180483.0,17.0483,1,Divine,17.0483,180483.0,17.0483
1058,12838548.5,-0.0111385769231,2,Justin Chon,0.975058846154,25677097.0,-0.0222771538462
1059,1200000.0,-0.6,1,Burt Young,-0.6,1200000.0,-0.6
1060,1024175.0,-0.921217307692,1,John Boyega,-0.921217307692,1024175.0,-0.921217307692
1061,28399192.0,1.18455323077,1,Steve Irwin,1.18455323077,28399192.0,1.18455323077
1062,9030581.0,-0.27755352,1,Richard Johnson,-0.27755352,9030581.0,-0.27755352
1063,70011073.0,4.83425608333,1,Alex Veadov,4.83425608333,70011073.0,4.83425608333
1064,37188667.0,2.09905558333,2,Britney Spears,2.09905558333,74377334.0,4.19811116667
1065,54724272.0,3.560356,1,Dax Flame,3.560356,54724272.0,3.560356
1066,27285953.0,4.4571906,1,Sterling Jerins,4.4571906,27285953.0,4.4571906
1067,27281507.0,1.27345891667,1,Steven Mackintosh,1.27345891667,27281507.0,1.27345891667
1068,31990064.0,1.66583866667,1,Nat Wolff,1.66583866667,31990064.0,1.66583866667
1069,7484883.0,2.40682358333,2,Heather Matarazzo,4.96375,14969766.0,4.81364716667
1070,22331028.0,0.860919,1,Gary Weeks,0.860919,22331028.0,0.860919
1071,2358409.0,-0.740662979167,2,Mia Wasikowska,-0.623182375,4716818.0,-1.48132595833
1072,1506998.0,-0.874416833333,1,David Richmond-Peck,-0.874416833333,1506998.0,-0.874416833333
1073,860002.0,-0.928333166667,1,Eamonn Walker,-0.928333166667,860002.0,-0.928333166667
1074,30797537.5,2.24666731061,2,Corbin Bernsen,3.52701345455,61595075.0,4.49333462121
1075,13903262.0,0.263932909091,1,Lee Majors,0.263932909091,13903262.0,0.263932909091
1076,18381787.0,0.671071545455,1,Luke Newberry,0.671071545455,18381787.0,0.671071545455
1077,3034181.0,-0.724165363636,1,Michael McKean,-0.724165363636,3034181.0,-0.724165363636
1078,352786.0,-0.967928545455,1,Phyllida Law,-0.967928545455,352786.0,-0.967928545455
1079,399879.0,-0.9733414,1,John Howard,-0.9733414,399879.0,-0.9733414
1080,71519230.0,6.94658111111,1,Noel Gugliemi,6.94658111111,71519230.0,6.94658111111
1081,64423650.0,20.47455,1,Rhys Wakefield,20.47455,64423650.0,20.47455
1082,16800000.0,0.68,1,Oliver Reed,0.68,16800000.0,0.68
1083,31487293.0,2.49858811111,1,Ari Graynor,2.49858811111,31487293.0,2.49858811111
1084,2073984.0,1.59248,1,Victor Rasuk,1.59248,2073984.0,1.59248
1085,27736779.0,1.7736779,1,Laila Haley,1.7736779,27736779.0,1.7736779
1086,17207255.0,1.38707945098,2,Omari Hardwick,2.33901366667,34414510.0,2.77415890196
1087,20339754.0,1.0339754,1,Wendi McLendon-Covey,1.0339754,20339754.0,1.0339754
1088,11703287.0,0.1703287,1,Chase Ellison,0.1703287,11703287.0,0.1703287
1089,8460995.0,-0.1539005,1,Jasper Cole,-0.1539005,8460995.0,-0.1539005
1090,6842058.0,-0.3157942,1,Daniel Sharman,-0.3157942,6842058.0,-0.3157942
1091,3333823.0,-0.6666177,1,Robert Picardo,-0.6666177,3333823.0,-0.6666177
1092,1730378.0,-0.70825885,2,Eric Stoltz,-0.6958197,3460756.0,-1.4165177
1093,3060858.0,-0.6939142,1,Cliff Robertson,-0.6939142,3060858.0,-0.6939142
1094,26583369.0,1.6583369,1,Eoin Macken,1.6583369,26583369.0,1.6583369
1095,7362100.0,3.90806666667,1,William Baldwin,3.90806666667,7362100.0,3.90806666667
1096,578527.0,-0.9421473,1,Bashar Rahal,-0.9421473,578527.0,-0.9421473
1097,365734.0,-0.9634266,1,Vincent Gallo,-0.9634266,365734.0,-0.9634266
1098,3093491.0,-0.3813018,1,Numan Acar,-0.3813018,3093491.0,-0.3813018
1099,228524.0,-0.942869,1,Kip Pardue,-0.942869,228524.0,-0.942869
1100,120344.5,-0.962662027273,2,Danny Dyer,-0.952610454545,240689.0,-1.92532405455
1101,100503.0,-0.987437125,1,Adrian Martinez,-0.987437125,100503.0,-0.987437125
1102,92900.0,-0.98142,1,Stephanie Szostak,-0.98142,92900.0,-0.98142
1103,5561.0,-0.9994439,1,Drew Fuller,-0.9994439,5561.0,-0.9994439
1104,3607.0,-0.9996393,1,Jim Carter,-0.9996393,3607.0,-0.9996393
1105,2483955.0,-0.7412546875,1,Danny Pino,-0.7412546875,2483955.0,-0.7412546875
1106,24800000.0,11.4,1,Robert Shaw,11.4,24800000.0,11.4
1107,16067035.0,13.6063954545,1,Ursula Andress,13.6063954545,16067035.0,13.6063954545
1108,883887.0,-0.901790333333,1,Q'orianka Kilcher,-0.901790333333,883887.0,-0.901790333333
1109,4273372.0,-0.805755818182,1,Mariah Carey,-0.805755818182,4273372.0,-0.805755818182
1110,1997807.0,-0.750274125,1,Mary Elizabeth Mastrantonio,-0.750274125,1997807.0,-0.750274125
1111,40066497.0,4.008312125,1,Jennifer Freeman,4.008312125,40066497.0,4.008312125
1112,25926543.0,2.240817875,1,James Kyson,2.240817875,25926543.0,2.240817875
1113,26049082.0,2.25613525,1,Mackenzie Davis,2.25613525,26049082.0,2.25613525
1114,22800000.0,2.25714285714,1,Telly Savalas,2.25714285714,22800000.0,2.25714285714
1115,17536788.0,1.1920985,1,Christopher Nicholas Smith,1.1920985,17536788.0,1.1920985
1116,13367101.0,1.05647707692,1,Greg Germann,1.05647707692,13367101.0,1.05647707692
1117,715667.0,-0.2072945,2,Kevin Corrigan,0.277257,1431334.0,-0.414589
1118,4186931.0,15.747724,1,Aunjanue Ellis,15.747724,4186931.0,15.747724
1119,686383.0,-0.894402615385,1,Sean Lennon,-0.894402615385,686383.0,-0.894402615385
1120,9437933.0,51.4329611111,1,Glen Hansard,51.4329611111,9437933.0,51.4329611111
1121,7292175.0,0.0417392857143,1,Jonathan Brandis,0.0417392857143,7292175.0,0.0417392857143
1122,298110.0,-0.96273625,1,Alexia Fast,-0.96273625,298110.0,-0.96273625
1123,671240.0,-0.915032911392,1,Celia Imrie,-0.915032911392,671240.0,-0.915032911392
1124,2615587.5,-0.652283823529,2,Joely Richardson,-0.32,5231175.0,-1.30456764706
1125,4239767.0,-0.434697733333,1,Molly Parker,-0.434697733333,4239767.0,-0.434697733333
1126,12610552.0,0.681406933333,1,George Coe,0.681406933333,12610552.0,0.681406933333
1127,51100000.0,16.0333333333,1,Honor Blackman,16.0333333333,51100000.0,16.0333333333
1128,25000000.0,1.77777777778,1,Farrah Fawcett,1.77777777778,25000000.0,1.77777777778
1129,5430822.0,-0.224168285714,1,Michael J. Pollard,-0.224168285714,5430822.0,-0.224168285714
1130,1100000.0,-0.78,1,Dana Delany,-0.78,1100000.0,-0.78
1131,49494.0,-0.802024,1,Nolan Gerard Funk,-0.802024,49494.0,-0.802024
1132,4204702.0,-0.319915047619,2,Ezra Miller,0.111785333333,8409404.0,-0.639830095238
1133,226891.0,-0.967402880952,2,Lynn Cohen,-0.935274428571,453782.0,-1.9348057619
1134,10696.0,-0.998427058824,1,Glenn Plummer,-0.998427058824,10696.0,-0.998427058824
1135,110029.0,-0.983072461538,1,Deborah Mailman,-0.983072461538,110029.0,-0.983072461538
1136,10149779.0,0.561504461538,1,Leon,0.561504461538,10149779.0,0.561504461538
1137,6173485.0,-0.118073571429,1,Merab Ninidze,-0.118073571429,6173485.0,-0.118073571429
1138,2024854.0,-0.688484,1,Emily Podleski,-0.688484,2024854.0,-0.688484
1139,51190402.0,7.54012246667,2,Katharine Ross,16.0514833333,102380804.0,15.0802449333
1140,102300000.0,16.05,1,Ed Wynn,16.05,102300000.0,16.05
1141,43650000.0,6.275,1,Rita Moreno,6.275,43650000.0,6.275
1142,2598198.0,-0.458030166667,2,Hugh M. Hefner,-0.242870833333,5196396.0,-0.916060333333
1143,17444985.0,5.58486687273,2,Armando Riesco,9.7126892,34889970.0,11.1697337455
1144,3029081.0,-0.495153166667,1,John Cameron Mitchell,-0.495153166667,3029081.0,-0.495153166667
1145,1984378.0,-0.007811,1,Sook-Yin Lee,-0.007811,1984378.0,-0.007811
1146,2025238.0,-0.662460333333,1,Chelcie Ross,-0.662460333333,2025238.0,-0.662460333333
1147,834662.5,-0.82755625,2,Michael Berryman,-0.8,1669325.0,-1.6551125
1148,1725272.5,-0.119217416667,2,Aidan Quinn,0.694963333333,3450545.0,-0.238434833333
1149,1056102.0,-0.7887796,1,Alexis Dziena,-0.7887796,1056102.0,-0.7887796
1150,795126.0,-0.867479,1,Campbell Scott,-0.867479,795126.0,-0.867479
1151,104007828.0,19.8015656,1,Johanna Braddy,19.8015656,104007828.0,19.8015656
1152,53884821.0,9.7769642,1,Matt Shively,9.7769642,53884821.0,9.7769642
1153,36000000.0,6.2,1,Richard Burton,6.2,36000000.0,6.2
1154,32453345.0,5.490669,1,Richard Cabral,5.490669,32453345.0,5.490669
1155,27689474.0,4.5378948,1,James Lafferty,4.5378948,27689474.0,4.5378948
1156,19281235.0,2.856247,1,William Schallert,2.856247,19281235.0,2.856247
1157,20733485.0,3.146697,1,John Beasley,3.146697,20733485.0,3.146697
1158,16483015.0,4.36308377619,3,Kane Hodder,5.84642892857,49449045.0,13.0892513286
1159,13350177.0,1.6700354,1,Jessica Lowndes,1.6700354,13350177.0,1.6700354
1160,17683670.0,2.536734,1,Warren Christie,2.536734,17683670.0,2.536734
1161,9628751.0,0.9257502,1,Lara Jill Miller,0.9257502,9628751.0,0.9257502
1162,6755271.0,0.3510542,1,Brendan Fehr,0.3510542,6755271.0,0.3510542
1163,6157157.0,0.2314314,1,Fran Drescher,0.2314314,6157157.0,0.2314314
1164,1141829.0,0.631184285714,1,Adam LeFevre,0.631184285714,1141829.0,0.631184285714
1165,3219029.0,-0.3561942,1,Alia Shawkat,-0.3561942,3219029.0,-0.3561942
1166,334041.0,-0.331918,1,Edie Falco,-0.331918,334041.0,-0.331918
1167,1705139.0,-0.637204468085,1,Alex Rocco,-0.637204468085,1705139.0,-0.637204468085
1168,10302185.0,50.9162857,2,Alex Kendrick,100.74663,20604370.0,101.8325714
1169,36000000.0,8.0,1,Gloria Grahame,8.0,36000000.0,8.0
1170,10097096.0,1.524274,1,Angell Conwell,1.524274,10097096.0,1.524274
1171,17314483.0,3.32862075,1,Ashley Rickards,3.32862075,17314483.0,3.32862075
1172,40041683.0,15.0166732,1,Essence Atkins,15.0166732,40041683.0,15.0166732
1173,864959.0,-0.78376025,1,Stephanie Leonidas,-0.78376025,864959.0,-0.78376025
1174,302204.0,-0.899265333333,1,Peter McNamara,-0.899265333333,302204.0,-0.899265333333
1175,265107.0,-0.823262,1,Lauren Ambrose,-0.823262,265107.0,-0.823262
1176,58214.0,-0.993872210526,1,Noah Emmerich,-0.993872210526,58214.0,-0.993872210526
1177,18469.0,-0.971586153846,1,Connor Paolo,-0.971586153846,18469.0,-0.971586153846
1178,198655278.0,48.9510379683,1,Hattie McDaniel,48.9510379683,198655278.0,48.9510379683
1179,22202612.0,6.92950428571,1,Margaret Hamilton,6.92950428571,22202612.0,6.92950428571
1180,306800.0,0.976069125,2,Tom Cullen,2.916225,613600.0,1.95213825
1181,8000000.0,1.12270002136,1,Keenan Wynn,1.12270002136,8000000.0,1.12270002136
1182,2956000.0,-0.201081081081,1,Gladys Cooper,-0.201081081081,2956000.0,-0.201081081081
1183,19959.0,-0.994747631579,1,Alice Olivia Clarke,-0.994747631579,19959.0,-0.994747631579
1184,83400000.0,22.8285714286,1,Peter Graves,22.8285714286,83400000.0,22.8285714286
1185,10305534.0,1.94443828571,1,Joe Estevez,1.94443828571,10305534.0,1.94443828571
1186,9449219.0,1.69977685714,1,John Mahoney,1.69977685714,9449219.0,1.69977685714
1187,10246600.0,408.864,1,Shari Albert,408.864,10246600.0,408.864
1188,3293258.0,0.0977526666667,1,Wanda Sykes,0.0977526666667,3293258.0,0.0977526666667
1189,84749884.0,27.2499613333,1,Sprague Grayden,27.2499613333,84749884.0,27.2499613333
1190,21244913.0,4.31122825,1,Michael Moore,4.31122825,21244913.0,4.31122825
1191,30000000.0,12.6363636364,1,Clu Gulager,12.6363636364,30000000.0,12.6363636364
1192,7888703.0,1.62956766667,1,John Astin,1.62956766667,7888703.0,1.62956766667
1193,7282851.0,1.427617,1,Angus Scrimm,1.427617,7282851.0,1.427617
1194,4142507.0,0.380835666667,1,Callie Thorne,0.380835666667,4142507.0,0.380835666667
1195,3559990.0,0.186663333333,1,Kristy Swanson,0.186663333333,3559990.0,0.186663333333
1196,2848578.0,-0.186120571429,1,Robyn Lively,-0.186120571429,2848578.0,-0.186120571429
1197,200803.0,-0.933065666667,1,Michael Gross,-0.933065666667,200803.0,-0.933065666667
1198,143000.0,-0.9714,1,Matt Cohen,-0.9714,143000.0,-0.9714
1199,3123749.0,1.08249933333,1,Dyan Cannon,1.08249933333,3123749.0,1.08249933333
1200,25000000.0,7.66897284462,1,Nehemiah Persoff,7.66897284462,25000000.0,7.66897284462
1201,1001437.0,0.25179625,1,Allison Dean,0.25179625,1001437.0,0.25179625
1202,32600000.0,17.1111111111,1,Judie Aronson,17.1111111111,32600000.0,17.1111111111
1203,14400000.0,4.76,1,Tom Atkins,4.76,14400000.0,4.76
1204,32230907.0,11.8923628,1,David Jason Perez,11.8923628,32230907.0,11.8923628
1205,178739.0,-0.927045306122,1,Jossara Jinaro,-0.927045306122,178739.0,-0.927045306122
1206,21300000.0,8.68181818182,1,Tiffany Helm,8.68181818182,21300000.0,8.68181818182
1207,23650000.0,10.2619047619,1,Myrna Loy,10.2619047619,23650000.0,10.2619047619
1208,792966.0,-0.655232173913,1,Phoebe Legere,-0.655232173913,792966.0,-0.655232173913
1209,14673301.0,6.3366505,1,Maika Monroe,6.3366505,14673301.0,6.3366505
1210,12555230.0,5.277615,1,Eric Sheffer Stevens,5.277615,12555230.0,5.277615
1211,30500882.0,60.001764,1,Blanchard Ryan,60.001764,30500882.0,60.001764
1212,34522221.0,16.2611105,1,Ben Davies,16.2611105,34522221.0,16.2611105
1213,33451479.0,65.902958,1,Kirk Cameron,65.902958,33451479.0,65.902958
1214,6719300.0,2.35965,1,Michael Greyeyes,2.35965,6719300.0,2.35965
1215,3885134.0,0.942567,1,Najarra Townsend,0.942567,3885134.0,0.942567
1216,3590010.0,0.795005,1,Vanessa Lengies,0.795005,3590010.0,0.795005
1217,7369373.0,2.6846865,1,Kathleen Wilhoite,2.6846865,7369373.0,2.6846865
1218,1098224.0,-0.450888,1,Noah Danby,-0.450888,1098224.0,-0.450888
